1133,61,5,2226,8,Paid,No
1133,65,5,2226,1,Paid,No
1133,81,5,2226,5,Paid,No
1133,37,5,2226,4,Paid,No
1133,86,5,2226,4,Paid,No
1138,81,5,2226,2,Paid,No
1138,79,5,2226,2,Paid,No
2101,61,5,2226,1,Paid,No
2101,81,5,2226,1,Paid,No
2101,79,5,2226,2,Paid,No
2102,61,5,2226,3,Paid,No
2102,81,5,2226,1,Paid,No
2103,61,5,2226,2,Paid,No
2103,81,5,2226,1,Paid,No
2103,37,5,2226,1,Paid,No
2104,61,5,2226,15,Paid,No
2104,65,5,2226,6,Paid,No
2104,81,5,2226,12,Paid,No
2104,79,5,2226,6,Paid,No
2104,37,5,2226,5,Paid,No
2104,86,5,2226,5,Paid,No
2104,7006,5,2226,5,Paid,No
2105,61,5,2226,7,Paid,No
2105,65,5,2226,2,Paid,No
2105,81,5,2226,3,Paid,No
2105,37,5,2226,4,Paid,No
2106,61,5,2226,5,Paid,No
2106,81,5,2226,5,Paid,No
2106,37,5,2226,4,Paid,No
2108,61,5,2226,9,Paid,No
2108,81,5,2226,8,Paid,No
2108,79,5,2226,5,Paid,No
2108,37,5,2226,6,Paid,No
2109,61,5,2226,4,Paid,No
2109,65,5,2226,1,Paid,No
2109,81,5,2226,6,Paid,No
2109,37,5,2226,5,Paid,No
2111,61,5,2226,3,Paid,No
2111,65,5,2226,3,Paid,No
2111,81,5,2226,4,Paid,No
2111,37,5,2226,2,Paid,No
2112,61,5,2226,2,Paid,No
2112,65,5,2226,3,Paid,No
2112,81,5,2226,3,Paid,No
2112,37,5,2226,1,Paid,No
2113,61,5,2226,1,Paid,No
2115,61,5,2226,16,Paid,No
2115,81,5,2226,12,Paid,No
2115,37,5,2226,14,Paid,No
2115,86,5,2226,5,Paid,No
2117,61,5,2226,13,Paid,No
2117,81,5,2226,8,Paid,No
2117,123,5,2226,4,Paid,No
2117,86,5,2226,4,Paid,No
2119,61,5,2226,2,Paid,No
2119,65,5,2226,2,Paid,No
2119,81,5,2226,2,Paid,No
2119,79,5,2226,3,Paid,No
2120,61,5,2226,2,Paid,No
2120,79,5,2226,3,Paid,No
2124,61,5,2226,1,Paid,No
2124,65,5,2226,1,Paid,No
2124,79,5,2226,1,Paid,No
2126,61,5,2226,4,Paid,No
2126,65,5,2226,4,Paid,No
2126,81,5,2226,3,Paid,No
2126,79,5,2226,1,Paid,No
2126,37,5,2226,2,Paid,No
2128,61,5,2226,1,Paid,No
2128,81,5,2226,1,Paid,No
2129,61,5,2226,5,Paid,No
2129,65,5,2226,1,Paid,No
2129,81,5,2226,8,Paid,No
2129,37,5,2226,5,Paid,No
5134,61,5,2226,7,Paid,No
5134,65,5,2226,6,Paid,No
5134,81,5,2226,5,Paid,No
3101,61,5,2226,8,Paid,No
3101,65,5,2226,2,Paid,No
3101,81,5,2226,5,Paid,No
3101,37,5,2226,4,Paid,No
3101,86,5,2226,4,Paid,No
3105,61,5,2226,10,Paid,No
3105,65,5,2226,1,Paid,No
3105,81,5,2226,3,Paid,No
3105,79,5,2226,4,Paid,No
3105,37,5,2226,5,Paid,No
3108,61,5,2226,9,Paid,No
3108,81,5,2226,7,Paid,No
3108,37,5,2226,9,Paid,No
3110,61,5,2226,9,Paid,No
3110,65,5,2226,3,Paid,No
3110,81,5,2226,6,Paid,No
3110,91,5,2226,1,Paid,No
3110,37,5,2226,5,Paid,No
3110,86,5,2226,4,Paid,No
3111,61,5,2226,5,Paid,No
3111,65,5,2226,6,Paid,No
3111,81,5,2226,6,Paid,No
3111,37,5,2226,5,Paid,No
3114,61,5,2226,7,Paid,No
3114,65,5,2226,2,Paid,No
3114,81,5,2226,2,Paid,No
3114,91,5,2226,1,Paid,No
3114,37,5,2226,4,Paid,No
3115,61,5,2226,5,Paid,No
3115,65,5,2226,5,Paid,No
3115,81,5,2226,11,Paid,No
3115,37,5,2226,5,Paid,No
3116,61,5,2226,6,Paid,No
3116,65,5,2226,1,Paid,No
3116,81,5,2226,1,Paid,No
3116,37,5,2226,2,Paid,No
3116,86,5,2226,2,Paid,No
3118,61,5,2226,4,Paid,No
3118,65,5,2226,2,Paid,No
3118,81,5,2226,3,Paid,No
3118,37,5,2226,5,Paid,No
3121,61,5,2226,1,Paid,No
3121,65,5,2226,1,Paid,No
3121,79,5,2226,1,Paid,No
3124,61,5,2226,15,Paid,No
3124,65,5,2226,1,Paid,No
3124,81,5,2226,13,Paid,No
3124,37,5,2226,10,Paid,No
3125,65,5,2226,3,Paid,No
3125,81,5,2226,1,Paid,No
3125,37,5,2226,1,Paid,No
3126,61,5,2226,1,Paid,No
3128,61,5,2226,7,Paid,No
3128,65,5,2226,3,Paid,No
3128,81,5,2226,3,Paid,No
3128,79,5,2226,5,Paid,No
3128,37,5,2226,3,Paid,No
4101,61,5,2226,5,Paid,No
4101,65,5,2226,3,Paid,No
4101,81,5,2226,7,Paid,No
4106,61,5,2226,4,Paid,No
4106,65,5,2226,2,Paid,No
4106,81,5,2226,2,Paid,No
4106,86,5,2226,2,Paid,No
4107,61,5,2226,6,Paid,No
4107,65,5,2226,2,Paid,No
4107,81,5,2226,2,Paid,No
4107,86,5,2226,2,Paid,No
4108,61,5,2226,3,Paid,No
4108,65,5,2226,1,Paid,No
4108,79,5,2226,4,Paid,No
4114,61,5,2226,5,Paid,No
4114,65,5,2226,1,Paid,No
4114,81,5,2226,1,Paid,No
4114,37,5,2226,4,Paid,No
4115,61,5,2226,10,Paid,No
4115,65,5,2226,5,Paid,No
4115,81,5,2226,5,Paid,No
4116,61,5,2226,2,Paid,No
4116,79,5,2226,1,Paid,No
4116,86,5,2226,3,Paid,No
4117,61,5,2226,4,Paid,No
4117,65,5,2226,1,Paid,No
4117,81,5,2226,5,Paid,No
4117,37,5,2226,3,Paid,No
4118,61,5,2226,4,Paid,No
4118,65,5,2226,5,Paid,No
4118,81,5,2226,4,Paid,No
4118,37,5,2226,2,Paid,No
4120,61,5,2226,1,Paid,No
4120,65,5,2226,1,Paid,No
4123,61,5,2226,4,Paid,No
4123,65,5,2226,2,Paid,No
4123,81,5,2226,2,Paid,No
4123,37,5,2226,1,Paid,No
4126,61,5,2226,3,Paid,No
4126,65,5,2226,1,Paid,No
4126,81,5,2226,3,Paid,No
4126,86,5,2226,2,Paid,No
4127,61,5,2226,4,Paid,No
4127,81,5,2226,3,Paid,No
4127,37,5,2226,2,Paid,No
4130,61,5,2226,4,Paid,No
4130,81,5,2226,4,Paid,No
4129,61,5,2226,1,Paid,No
4129,65,5,2226,1,Paid,No
4129,81,5,2226,1,Paid,No
4204,61,5,2226,6,Paid,No
4204,65,5,2226,3,Paid,No
4204,81,5,2226,3,Paid,No
4204,37,5,2226,2,Paid,No
4208,61,5,2226,1,Paid,No
4208,81,5,2226,1,Paid,No
4212,61,5,2226,2,Paid,No
4212,65,5,2226,3,Paid,No
4212,81,5,2226,1,Paid,No
4212,79,5,2226,3,Paid,No
4212,86,5,2226,1,Paid,No
4216,61,5,2226,12,Paid,No
4216,65,5,2226,3,Paid,No
4216,81,5,2226,6,Paid,No
4216,37,5,2226,4,Paid,No
4220,61,5,2226,2,Paid,No
4220,65,5,2226,4,Paid,No
4220,81,5,2226,1,Paid,No
4223,61,5,2226,3,Paid,No
4223,65,5,2226,1,Paid,No
4223,81,5,2226,1,Paid,No
4223,37,5,2226,2,Paid,No
4224,61,5,2226,4,Paid,No
4224,81,5,2226,4,Paid,No
4224,37,5,2226,5,Paid,No
5104,61,5,2226,9,Paid,No
5104,65,5,2226,5,Paid,No
5104,81,5,2226,5,Paid,No
5104,37,5,2226,4,Paid,No
5122,61,5,2226,3,Paid,No
5122,65,5,2226,1,Paid,No
5122,81,5,2226,1,Paid,No
5122,37,5,2226,1,Paid,No
4201,61,5,2226,5,Paid,No
4201,65,5,2226,4,Paid,No
4201,81,5,2226,4,Paid,No
4203,61,5,2226,1,Paid,No
4203,65,5,2226,1,Paid,No
4203,81,5,2226,1,Paid,No
4206,61,5,2226,5,Paid,No
4206,65,5,2226,6,Paid,No
4206,81,5,2226,6,Paid,No
4207,61,5,2226,5,Paid,No
4207,65,5,2226,6,Paid,No
4207,81,5,2226,6,Paid,No
4213,61,5,2226,5,Paid,No
4213,65,5,2226,5,Paid,No
4213,81,5,2226,4,Paid,No
4221,61,5,2226,3,Paid,No
4221,65,5,2226,3,Paid,No
4221,81,5,2226,2,Paid,No
4222,61,5,2226,5,Paid,No
4222,65,5,2226,4,Paid,No
4222,81,5,2226,1,Paid,No
4225,61,5,2226,6,Paid,No
4225,81,5,2226,6,Paid,No
4225,37,5,2226,6,Paid,No
4226,61,5,2226,5,Paid,No
4226,65,5,2226,4,Paid,No
4226,81,5,2226,3,Paid,No
4227,61,5,2226,4,Paid,No
4227,65,5,2226,4,Paid,No
4227,81,5,2226,4,Paid,No
6211,61,5,2226,2,Paid,No
6211,81,5,2226,1,Paid,No
6211,37,5,2226,1,Paid,No
6214,61,5,2226,5,Paid,No
6214,65,5,2226,7,Paid,No
6214,81,5,2226,7,Paid,No
6229,61,5,2226,3,Paid,No
6229,65,5,2226,7,Paid,No
6229,81,5,2226,3,Paid,No
8224,61,5,2226,5,Paid,No
8224,65,5,2226,4,Paid,No
8224,81,5,2226,5,Paid,No
5101,61,5,2226,3,Paid,No
5101,65,5,2226,1,Paid,No
5101,81,5,2226,2,Paid,No
5101,37,5,2226,1,Paid,No
5102,61,5,2226,1,Paid,No
5102,65,5,2226,6,Paid,No
5102,81,5,2226,2,Paid,No
5103,61,5,2226,1,Paid,No
5103,65,5,2226,1,Paid,No
5103,81,5,2226,1,Paid,No
5106,61,5,2226,8,Paid,No
5106,65,5,2226,2,Paid,No
5106,81,5,2226,2,Paid,No
5106,37,5,2226,5,Paid,No
5108,61,5,2226,2,Paid,No
5108,65,5,2226,2,Paid,No
5108,81,5,2226,1,Paid,No
5108,37,5,2226,2,Paid,No
5109,61,5,2226,4,Paid,No
5109,65,5,2226,2,Paid,No
5109,81,5,2226,3,Paid,No
5109,37,5,2226,5,Paid,No
5110,65,5,2226,1,Paid,No
5113,61,5,2226,8,Paid,No
5113,65,5,2226,1,Paid,No
5113,81,5,2226,3,Paid,No
5113,37,5,2226,3,Paid,No
5114,61,5,2226,1,Paid,No
5114,65,5,2226,2,Paid,No
5114,81,5,2226,2,Paid,No
5115,61,5,2226,4,Paid,No
5115,65,5,2226,3,Paid,No
5115,81,5,2226,2,Paid,No
5117,61,5,2226,1,Paid,No
5117,65,5,2226,4,Paid,No
5117,81,5,2226,1,Paid,No
5117,37,5,2226,1,Paid,No
5126,61,5,2226,2,Paid,No
5126,65,5,2226,3,Paid,No
5126,81,5,2226,3,Paid,No
5127,61,5,2226,1,Paid,No
5127,65,5,2226,5,Paid,No
5127,81,5,2226,1,Paid,No
5127,37,5,2226,1,Paid,No
5131,61,5,2226,5,Paid,No
5131,65,5,2226,6,Paid,No
5131,81,5,2226,13,Paid,No
5132,61,5,2226,2,Paid,No
5132,65,5,2226,3,Paid,No
5132,81,5,2226,4,Paid,No
5132,37,5,2226,2,Paid,No
5133,61,5,2226,5,Paid,No
5133,65,5,2226,4,Paid,No
5133,81,5,2226,5,Paid,No
5135,61,5,2226,4,Paid,No
5135,65,5,2226,2,Paid,No
5135,81,5,2226,3,Paid,No
5105,61,5,2226,3,Paid,No
5105,65,5,2226,2,Paid,No
5105,81,5,2226,1,Paid,No
5105,37,5,2226,1,Paid,No
5118,61,5,2226,2,Paid,No
5118,65,5,2226,1,Paid,No
5118,81,5,2226,1,Paid,No
5119,61,5,2226,7,Paid,No
5119,65,5,2226,4,Paid,No
5119,81,5,2226,2,Paid,No
6105,61,5,2226,9,Paid,No
6105,65,5,2226,6,Paid,No
6105,81,5,2226,9,Paid,No
6108,61,5,2226,5,Paid,No
6108,65,5,2226,4,Paid,No
6108,81,5,2226,6,Paid,No
6108,37,5,2226,5,Paid,No
6109,61,5,2226,7,Paid,No
6109,65,5,2226,9,Paid,No
6109,81,5,2226,4,Paid,No
6109,86,5,2226,3,Paid,No
6110,61,5,2226,5,Paid,No
6110,65,5,2226,3,Paid,No
6110,81,5,2226,9,Paid,No
6117,61,5,2226,7,Paid,No
6117,65,5,2226,3,Paid,No
6117,81,5,2226,5,Paid,No
6117,37,5,2226,2,Paid,No
6118,61,5,2226,5,Paid,No
6118,65,5,2226,5,Paid,No
6118,81,5,2226,2,Paid,No
6118,37,5,2226,4,Paid,No
6120,61,5,2226,1,Paid,No
6120,65,5,2226,2,Paid,No
6120,81,5,2226,1,Paid,No
6126,79,5,2226,2,Paid,No
6127,61,5,2226,5,Paid,No
6127,65,5,2226,5,Paid,No
6127,81,5,2226,2,Paid,No
6127,79,5,2226,5,Paid,No
6127,37,5,2226,2,Paid,No
6128,61,5,2226,4,Paid,No
6128,65,5,2226,5,Paid,No
6128,81,5,2226,3,Paid,No
6135,61,5,2226,5,Paid,No
6135,65,5,2226,5,Paid,No
6135,81,5,2226,5,Paid,No
6226,61,5,2226,3,Paid,No
6226,65,5,2226,2,Paid,No
6226,79,5,2226,5,Paid,No
6102,61,5,2226,5,Paid,No
6102,65,5,2226,7,Paid,No
6102,81,5,2226,3,Paid,No
6112,61,5,2226,15,Paid,No
6112,65,5,2226,7,Paid,No
6112,81,5,2226,11,Paid,No
6112,37,5,2226,4,Paid,No
6112,7006,5,2226,4,Paid,No
6114,61,5,2226,7,Paid,No
6114,81,5,2226,4,Paid,No
6114,37,5,2226,4,Paid,No
6115,61,5,2226,5,Paid,No
6124,61,5,2226,2,Paid,No
6124,65,5,2226,1,Paid,No
6124,81,5,2226,1,Paid,No
6201,61,5,2226,10,Paid,No
6201,65,5,2226,5,Paid,No
6201,81,5,2226,9,Paid,No
6202,61,5,2226,2,Paid,No
6202,81,5,2226,5,Paid,No
6202,146,5,2226,4,Paid,No
6203,61,5,2226,7,Paid,No
6203,65,5,2226,2,Paid,No
6203,81,5,2226,5,Paid,No
6205,61,5,2226,2,Paid,No
6205,65,5,2226,3,Paid,No
6205,81,5,2226,1,Paid,No
6206,61,5,2226,3,Paid,No
6206,65,5,2226,2,Paid,No
6206,81,5,2226,3,Paid,No
6206,79,5,2226,4,Paid,No
6208,61,5,2226,9,Paid,No
6208,65,5,2226,2,Paid,No
6208,81,5,2226,3,Paid,No
6208,79,5,2226,11,Paid,No
6208,86,5,2226,2,Paid,No
6215,61,5,2226,5,Paid,No
6215,65,5,2226,3,Paid,No
6215,81,5,2226,4,Paid,No
6215,79,5,2226,5,Paid,No
6215,37,5,2226,4,Paid,No
6217,61,5,2226,4,Paid,No
6217,65,5,2226,4,Paid,No
6217,81,5,2226,4,Paid,No
6218,61,5,2226,4,Paid,No
6218,65,5,2226,2,Paid,No
6218,81,5,2226,1,Paid,No
6220,61,5,2226,5,Paid,No
6220,65,5,2226,1,Paid,No
6220,79,5,2226,5,Paid,No
6220,86,5,2226,3,Paid,No
6222,61,5,2226,3,Paid,No
6222,81,5,2226,2,Paid,No
6224,61,5,2226,5,Paid,No
6224,65,5,2226,6,Paid,No
6224,81,5,2226,5,Paid,No
6224,79,5,2226,6,Paid,No
6225,61,5,2226,5,Paid,No
6225,65,5,2226,3,Paid,No
6225,81,5,2226,5,Paid,No
6227,61,5,2226,2,Paid,No
6227,65,5,2226,6,Paid,No
6227,79,5,2226,2,Paid,No
6230,61,5,2226,5,Paid,No
6230,65,5,2226,6,Paid,No
6230,81,5,2226,4,Paid,No
6231,61,5,2226,1,Paid,No
6231,65,5,2226,5,Paid,No
6231,81,5,2226,1,Paid,No
6233,61,5,2226,2,Paid,No
6233,65,5,2226,1,Paid,No
6233,81,5,2226,1,Paid,No
6235,61,5,2226,4,Paid,No
6235,65,5,2226,3,Paid,No
6235,81,5,2226,3,Paid,No
7100,61,5,2226,6,Paid,No
7100,65,5,2226,6,Paid,No
7100,81,5,2226,5,Paid,No
7101,61,5,2226,5,Paid,No
7101,65,5,2226,1,Paid,No
7101,81,5,2226,2,Paid,No
7101,37,5,2226,4,Paid,No
7103,61,5,2226,3,Paid,No
7103,65,5,2226,1,Paid,No
7103,81,5,2226,2,Paid,No
7104,61,5,2226,4,Paid,No
7104,65,5,2226,1,Paid,No
7104,81,5,2226,3,Paid,No
7106,61,5,2226,5,Paid,No
7106,65,5,2226,1,Paid,No
7106,81,5,2226,2,Paid,No
7106,37,5,2226,1,Paid,No
7107,61,5,2226,10,Paid,No
7107,65,5,2226,4,Paid,No
7107,81,5,2226,9,Paid,No
7107,79,5,2226,10,Paid,No
7107,37,5,2226,5,Paid,No
7110,61,5,2226,1,Paid,No
7110,37,5,2226,1,Paid,No
7111,61,5,2226,7,Paid,No
7111,81,5,2226,10,Paid,No
7111,86,5,2226,5,Paid,No
7112,61,5,2226,4,Paid,No
7112,65,5,2226,3,Paid,No
7112,81,5,2226,7,Paid,No
7116,61,5,2226,4,Paid,No
7116,65,5,2226,5,Paid,No
7116,81,5,2226,3,Paid,No
7116,86,5,2226,2,Paid,No
7117,61,5,2226,9,Paid,No
7117,81,5,2226,6,Paid,No
7117,37,5,2226,5,Paid,No
7117,86,5,2226,4,Paid,No
7122,61,5,2226,3,Paid,No
7122,65,5,2226,1,Paid,No
7122,81,5,2226,3,Paid,No
7122,146,5,2226,2,Paid,No
7122,79,5,2226,3,Paid,No
7122,37,5,2226,4,Paid,No
7125,61,5,2226,3,Paid,No
7125,81,5,2226,2,Paid,No
7125,79,5,2226,3,Paid,No
7128,61,5,2226,5,Paid,No
7128,65,5,2226,3,Paid,No
7128,81,5,2226,3,Paid,No
7129,61,5,2226,5,Paid,No
7131,61,5,2226,1,Paid,No
7131,65,5,2226,2,Paid,No
7131,81,5,2226,1,Paid,No
7131,37,5,2226,1,Paid,No
7136,61,5,2226,3,Paid,No
7136,65,5,2226,2,Paid,No
7136,81,5,2226,1,Paid,No
7139,61,5,2226,5,Paid,No
7139,65,5,2226,4,Paid,No
7139,81,5,2226,4,Paid,No
7142,61,5,2226,4,Paid,No
7142,65,5,2226,1,Paid,No
7142,81,5,2226,2,Paid,No
7142,108,5,2226,2,Paid,No
7145,61,5,2226,3,Paid,No
7145,81,5,2226,1,Paid,No
7145,86,5,2226,2,Paid,No
7150,61,5,2226,3,Paid,No
7150,81,5,2226,2,Paid,No
7153,61,5,2226,4,Paid,No
7153,65,5,2226,4,Paid,No
7153,81,5,2226,2,Paid,No
7153,79,5,2226,4,Paid,No
7155,61,5,2226,5,Paid,No
7155,65,5,2226,6,Paid,No
7155,81,5,2226,6,Paid,No
7203,61,5,2226,4,Paid,No
7203,81,5,2226,4,Paid,No
7204,61,5,2226,5,Paid,No
7204,65,5,2226,3,Paid,No
7204,81,5,2226,3,Paid,No
7205,61,5,2226,2,Paid,No
7205,37,5,2226,1,Paid,No
7205,86,5,2226,2,Paid,No
7209,61,5,2226,4,Paid,No
7209,65,5,2226,2,Paid,No
7209,81,5,2226,1,Paid,No
7209,7006,5,2226,2,Paid,No
7210,61,5,2226,5,Paid,No
7211,61,5,2226,3,Paid,No
7211,65,5,2226,2,Paid,No
7211,81,5,2226,1,Paid,No
7212,61,5,2226,6,Paid,No
7212,65,5,2226,3,Paid,No
7212,81,5,2226,10,Paid,No
7212,37,5,2226,5,Paid,No
7212,86,5,2226,5,Paid,No
7214,61,5,2226,5,Paid,No
7214,65,5,2226,3,Paid,No
7214,81,5,2226,5,Paid,No
7214,86,5,2226,5,Paid,No
7214,7006,5,2226,3,Paid,No
7218,61,5,2226,5,Paid,No
7218,81,5,2226,3,Paid,No
7218,79,5,2226,6,Paid,No
7218,37,5,2226,5,Paid,No
7218,86,5,2226,5,Paid,No
7219,61,5,2226,5,Paid,No
7219,65,5,2226,5,Paid,No
7219,81,5,2226,5,Paid,No
7219,79,5,2226,6,Paid,No
7219,86,5,2226,5,Paid,No
7219,7006,5,2226,3,Paid,No
7236,61,5,2226,3,Paid,No
7236,65,5,2226,1,Paid,No
7236,81,5,2226,2,Paid,No
7237,61,5,2226,6,Paid,No
7237,65,5,2226,3,Paid,No
7237,81,5,2226,3,Paid,No
7237,37,5,2226,3,Paid,No
7239,61,5,2226,5,Paid,No
7239,81,5,2226,3,Paid,No
7239,86,5,2226,4,Paid,No
7240,61,5,2226,2,Paid,No
7240,81,5,2226,1,Paid,No
7240,79,5,2226,6,Paid,No
6122,146,5,2226,7,Paid,No
6122,37,5,2226,3,Paid,No
6130,61,5,2226,7,Paid,No
6130,81,5,2226,3,Paid,No
6130,37,5,2226,3,Paid,No
7301,65,5,2226,2,Paid,No
7303,61,5,2226,4,Paid,No
7303,65,5,2226,2,Paid,No
7303,81,5,2226,3,Paid,No
7307,65,5,2226,4,Paid,No
7311,61,5,2226,5,Paid,No
7311,65,5,2226,6,Paid,No
7311,81,5,2226,6,Paid,No
7311,37,5,2226,5,Paid,No
7312,61,5,2226,2,Paid,No
7312,65,5,2226,1,Paid,No
7312,81,5,2226,1,Paid,No
7312,37,5,2226,2,Paid,No
7313,61,5,2226,2,Paid,No
7313,65,5,2226,4,Paid,No
7313,81,5,2226,1,Paid,No
7313,37,5,2226,2,Paid,No
7316,61,5,2226,5,Paid,No
7316,65,5,2226,5,Paid,No
7316,81,5,2226,5,Paid,No
7316,79,5,2226,4,Paid,No
7316,37,5,2226,5,Paid,No
7317,61,5,2226,4,Paid,No
7317,65,5,2226,2,Paid,No
7317,81,5,2226,2,Paid,No
7317,37,5,2226,3,Paid,No
7321,61,5,2226,6,Paid,No
7321,65,5,2226,2,Paid,No
7321,81,5,2226,2,Paid,No
7321,37,5,2226,3,Paid,No
7323,61,5,2226,3,Paid,No
7323,65,5,2226,5,Paid,No
7323,81,5,2226,1,Paid,No
7323,37,5,2226,2,Paid,No
7324,61,5,2226,1,Paid,No
7325,61,5,2226,4,Paid,No
7325,65,5,2226,5,Paid,No
7325,81,5,2226,6,Paid,No
7327,61,5,2226,3,Paid,No
7327,81,5,2226,1,Paid,No
7327,79,5,2226,2,Paid,No
7327,86,5,2226,1,Paid,No
7328,61,5,2226,5,Paid,No
7328,65,5,2226,3,Paid,No
7328,81,5,2226,7,Paid,No
7331,61,5,2226,2,Paid,No
7331,65,5,2226,3,Paid,No
7331,81,5,2226,1,Paid,No
7333,61,5,2226,1,Paid,No
7333,65,5,2226,1,Paid,No
8106,61,5,2226,1,Paid,No
8120,65,5,2226,3,Paid,No
8120,81,5,2226,5,Paid,No
8120,37,5,2226,5,Paid,No
8121,61,5,2226,5,Paid,No
8121,65,5,2226,3,Paid,No
8121,81,5,2226,3,Paid,No
8126,61,5,2226,6,Paid,No
8126,65,5,2226,2,Paid,No
8126,81,5,2226,3,Paid,No
8126,91,5,2226,1,Paid,No
8126,37,5,2226,4,Paid,No
8126,86,5,2226,2,Paid,No
8127,61,5,2226,5,Paid,No
8127,65,5,2226,6,Paid,No
8127,81,5,2226,1,Paid,No
8135,61,5,2226,5,Paid,No
8135,65,5,2226,3,Paid,No
8135,81,5,2226,1,Paid,No
8146,61,5,2226,4,Paid,No
8146,65,5,2226,2,Paid,No
8146,81,5,2226,1,Paid,No
8147,61,5,2226,5,Paid,No
8147,65,5,2226,5,Paid,No
8147,81,5,2226,11,Paid,No
8148,61,5,2226,3,Paid,No
8148,65,5,2226,2,Paid,No
8148,81,5,2226,1,Paid,No
8151,61,5,2226,4,Paid,No
8151,65,5,2226,1,Paid,No
8151,81,5,2226,2,Paid,No
8151,79,5,2226,6,Paid,No
8154,61,5,2226,4,Paid,No
8154,79,5,2226,3,Paid,No
8155,61,5,2226,1,Paid,No
8155,65,5,2226,3,Paid,No
8156,61,5,2226,5,Paid,No
8156,65,5,2226,6,Paid,No
8156,81,5,2226,3,Paid,No
8158,61,5,2226,4,Paid,No
8158,65,5,2226,6,Paid,No
8158,81,5,2226,5,Paid,No
8201,61,5,2226,4,Paid,No
8201,65,5,2226,3,Paid,No
8201,81,5,2226,2,Paid,No
8203,61,5,2226,5,Paid,No
8203,65,5,2226,5,Paid,No
8203,81,5,2226,4,Paid,No
8203,108,5,2226,1,Paid,No
8203,37,5,2226,4,Paid,No
8204,61,5,2226,7,Paid,No
8204,65,5,2226,2,Paid,No
8204,81,5,2226,6,Paid,No
8204,37,5,2226,6,Paid,No
8205,61,5,2226,5,Paid,No
8205,65,5,2226,6,Paid,No
8205,81,5,2226,11,Paid,No
8205,37,5,2226,5,Paid,No
8206,61,5,2226,6,Paid,No
8206,65,5,2226,4,Paid,No
8206,81,5,2226,3,Paid,No
8206,79,5,2226,4,Paid,No
8207,61,5,2226,2,Paid,No
8207,65,5,2226,2,Paid,No
8210,61,5,2226,5,Paid,No
8210,65,5,2226,6,Paid,No
8210,81,5,2226,4,Paid,No
8210,79,5,2226,5,Paid,No
8211,61,5,2226,5,Paid,No
8211,65,5,2226,4,Paid,No
8211,81,5,2226,5,Paid,No
8212,61,5,2226,2,Paid,No
8213,61,5,2226,2,Paid,No
8216,61,5,2226,1,Paid,No
8216,65,5,2226,1,Paid,No
8217,61,5,2226,4,Paid,No
8217,65,5,2226,6,Paid,No
8217,81,5,2226,5,Paid,No
8219,61,5,2226,7,Paid,No
8219,65,5,2226,2,Paid,No
8219,81,5,2226,3,Paid,No
8220,61,5,2226,4,Paid,No
8220,65,5,2226,3,Paid,No
8220,81,5,2226,3,Paid,No
8221,61,5,2226,4,Paid,No
8221,65,5,2226,3,Paid,No
8221,81,5,2226,2,Paid,No
8222,61,5,2226,4,Paid,No
8222,65,5,2226,1,Paid,No
8222,81,5,2226,1,Paid,No
8223,61,5,2226,2,Paid,No
8223,65,5,2226,2,Paid,No
8223,81,5,2226,1,Paid,No
8226,61,5,2226,2,Paid,No
8226,65,5,2226,1,Paid,No
8226,81,5,2226,2,Paid,No
8227,61,5,2226,6,Paid,No
8227,65,5,2226,6,Paid,No
8227,81,5,2226,6,Paid,No
8100,61,5,2226,12,Paid,No
8100,65,5,2226,12,Paid,No
8100,81,5,2226,11,Paid,No
8100,37,5,2226,12,Paid,No
8107,61,5,2226,3,Paid,No
8107,81,5,2226,1,Paid,No
8107,86,5,2226,3,Paid,No
8110,61,5,2226,2,Paid,No
8110,65,5,2226,1,Paid,No
8110,81,5,2226,1,Paid,No
8112,61,5,2226,2,Paid,No
8112,65,5,2226,2,Paid,No
8112,81,5,2226,2,Paid,No
8112,37,5,2226,3,Paid,No
8113,61,5,2226,3,Paid,No
8113,65,5,2226,3,Paid,No
8113,81,5,2226,3,Paid,No
8113,37,5,2226,2,Paid,No
8114,61,5,2226,2,Paid,No
8114,65,5,2226,4,Paid,No
8114,81,5,2226,1,Paid,No
8114,37,5,2226,1,Paid,No
8118,65,5,2226,2,Paid,No
8124,61,5,2226,10,Paid,No
8124,65,5,2226,6,Paid,No
8124,81,5,2226,5,Paid,No
8125,61,5,2226,2,Paid,No
8125,65,5,2226,3,Paid,No
8125,81,5,2226,2,Paid,No
8128,61,5,2226,6,Paid,No
8128,65,5,2226,3,Paid,No
8128,81,5,2226,2,Paid,No
8128,91,5,2226,1,Paid,No
8128,37,5,2226,3,Paid,No
8129,61,5,2226,2,Paid,No
8129,65,5,2226,1,Paid,No
8129,81,5,2226,1,Paid,No
8130,61,5,2226,5,Paid,No
8130,65,5,2226,6,Paid,No
8130,81,5,2226,4,Paid,No
8130,37,5,2226,5,Paid,No
8131,61,5,2226,1,Paid,No
8131,37,5,2226,1,Paid,No
8138,61,5,2226,10,Paid,No
8138,65,5,2226,7,Paid,No
8138,81,5,2226,11,Paid,No
8138,108,5,2226,3,Paid,No
8138,37,5,2226,4,Paid,No
8139,61,5,2226,1,Paid,No
8139,65,5,2226,1,Paid,No
8139,79,5,2226,2,Paid,No
8144,61,5,2226,2,Paid,No
8144,65,5,2226,1,Paid,No
8144,81,5,2226,1,Paid,No
8144,86,5,2226,1,Paid,No
